100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012426_000004|3300012426|Ga0118233_10245	100.000	32	0	0	1	32	2164	2195	2.46e-07	60.2	32	4450
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012293_000004|3300012293|Ga0118359_10004	100.000	32	0	0	1	32	9319	9350	2.46e-07	60.2	32	29536
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300011351_000002|3300011351|Ga0118464_10026	100.000	32	0	0	1	32	9328	9297	2.46e-07	60.2	32	12781
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300010161_000006|3300010161|Ga0136170_1113226	100.000	32	0	0	1	32	1154	1185	2.46e-07	60.2	32	12291
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008407_000001|3300008407|Ga0115226_10001	100.000	32	0	0	1	32	27455	27424	2.46e-07	60.2	32	29579
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008381_000002|3300008381|Ga0114858_100024	100.000	32	0	0	1	32	6518	6487	2.46e-07	60.2	32	29923
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008325_000001|3300008325|Ga0115307_100116	100.000	32	0	0	1	32	11854	11885	2.46e-07	60.2	32	30360
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008284_000001|3300008284|Ga0115232_10005	100.000	32	0	0	1	32	9290	9321	2.46e-07	60.2	32	15783
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007950_000006|3300007950|Ga0114315_101139	100.000	32	0	0	1	32	6370	6401	2.46e-07	60.2	32	6737
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007913_000002|3300007913|Ga0114313_10002	100.000	32	0	0	1	32	20332	20301	2.46e-07	60.2	32	29637
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007894_000002|3300007894|Ga0111016_10002	100.000	32	0	0	1	32	20303	20272	2.46e-07	60.2	32	29608
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007886_000001|3300007886|Ga0111233_10001	100.000	32	0	0	1	32	9284	9315	2.46e-07	60.2	32	28139
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007876_000009|3300007876|Ga0111087_100663	100.000	32	0	0	1	32	2587	2556	2.46e-07	60.2	32	4601
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007875_000003|3300007875|Ga0111537_10005	100.000	32	0	0	1	32	4005	4036	2.46e-07	60.2	32	4602
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007872_000001|3300007872|Ga0114176_10001	100.000	32	0	0	1	32	9329	9360	2.46e-07	60.2	32	28091
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007855_000001|3300007855|Ga0113870_100061	100.000	32	0	0	1	32	306	337	2.46e-07	60.2	32	29519
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007302_000002|3300007302|Ga0104927_100036	100.000	32	0	0	1	32	11319	11288	2.46e-07	60.2	32	20621
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007270_000003|3300007270|Ga0104841_100107	100.000	32	0	0	1	32	9284	9315	2.46e-07	60.2	32	29142
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007247_000002|3300007247|Ga0104831_10002	100.000	32	0	0	1	32	9306	9337	2.46e-07	60.2	32	29609
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007218_000006|3300007218|Ga0103964_1062153	100.000	32	0	0	1	32	1154	1185	2.46e-07	60.2	32	13212
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007054_000002|3300007054|Ga0103287_100117	100.000	32	0	0	1	32	1277	1246	2.46e-07	60.2	32	29717
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007014_000001|3300007014|Ga0104028_100001	100.000	32	0	0	1	32	5508	5477	2.46e-07	60.2	32	14791
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007011_000001|3300007011|Ga0104056_100001	100.000	32	0	0	1	32	5746	5715	2.46e-07	60.2	32	15020
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300006676_000001|3300006676|Ga0100046_100046	100.000	32	0	0	1	32	5318	5287	2.46e-07	60.2	32	29762
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300005289_000171|3300005289|Ga0065704_10074111	100.000	32	0	0	1	32	6454	6485	2.46e-07	60.2	32	6522
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300005264_000239|3300005264|Ga0073581_104469	100.000	32	0	0	1	32	1256	1225	2.46e-07	60.2	32	10481
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300003340_000004|3300003340|JGI25827J50174_100034	100.000	32	0	0	1	32	9314	9345	2.46e-07	60.2	32	17676
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300003168_000004|3300003168|JGI25828J46368_100014	100.000	32	0	0	1	32	9374	9405	2.46e-07	60.2	32	17736
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300001506_000003|3300001506|M534_100005	100.000	32	0	0	1	32	18642	18611	2.46e-07	60.2	32	29195
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300001503_000001|3300001503|M534_100039	100.000	32	0	0	1	32	9344	9375	2.46e-07	60.2	32	26123
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300001495_000006|3300001495|M534_100006	100.000	32	0	0	1	32	19819	19788	2.46e-07	60.2	32	29109
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795525_000001|2706795525|2706857676	96.875	32	1	0	1	32	9287	9318	1.14e-05	54.7	32	29421
100	100	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300045988_089019|3300045988|Ga0495776_092224	96.875	32	1	0	1	32	18998	18967	1.14e-05	54.7	32	28323
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706796395_000001|2706796395|2706858666	100.000	28	0	0	5	32	9321	9348	4.12e-05	52.8	32	29463
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706796394_000001|2706796394|2706858665	100.000	28	0	0	5	32	9303	9330	4.12e-05	52.8	32	29330
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706796393_000001|2706796393|2706858664	100.000	28	0	0	5	32	9289	9316	4.12e-05	52.8	32	29440
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706796390_000001|2706796390|2706858661	100.000	28	0	0	5	32	9300	9327	4.12e-05	52.8	32	29347
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706796386_000001|2706796386|2706858657	100.000	28	0	0	5	32	9299	9326	4.12e-05	52.8	32	29517
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2716885045_000001|2716885045|2716943105	100.000	28	0	0	5	32	9292	9319	4.12e-05	52.8	32	28876
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706796129_000001|2706796129|2706858374	100.000	28	0	0	5	32	9287	9314	4.12e-05	52.8	32	29347
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974666231_000001|2974666231|2974666231	100.000	28	0	0	5	32	9301	9328	4.12e-05	52.8	32	29339
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974638591_000001|2974638591|2974638591	100.000	28	0	0	5	32	9295	9322	4.12e-05	52.8	32	29442
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795538_000001|2706795538|2706857689	100.000	28	0	0	5	32	9281	9308	4.12e-05	52.8	32	29323
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974638541_000001|2974638541|2974638541	100.000	28	0	0	5	32	9316	9343	4.12e-05	52.8	32	29264
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795536_000001|2706795536|2706857687	100.000	28	0	0	5	32	9304	9331	4.12e-05	52.8	32	29428
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974638490_000001|2974638490|2974638490	100.000	28	0	0	5	32	9316	9343	4.12e-05	52.8	32	29264
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795534_000001|2706795534|2706857685	100.000	28	0	0	5	32	9292	9319	4.12e-05	52.8	32	29247
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974638439_000001|2974638439|2974638439	100.000	28	0	0	5	32	9292	9319	4.12e-05	52.8	32	29511
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974638388_000001|2974638388|2974638388	100.000	28	0	0	5	32	9292	9319	4.12e-05	52.8	32	29511
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795533_000001|2706795533|2706857684	100.000	28	0	0	5	32	9294	9321	4.12e-05	52.8	32	29438
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795532_000001|2706795532|2706857683	100.000	28	0	0	5	32	9306	9333	4.12e-05	52.8	32	29494
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974638337_000001|2974638337|2974638337	100.000	28	0	0	5	32	9286	9313	4.12e-05	52.8	32	29422
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2974638287_000001|2974638287|2974638287	100.000	28	0	0	5	32	9316	9343	4.12e-05	52.8	32	29255
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795530_000001|2706795530|2706857681	100.000	28	0	0	5	32	9306	9333	4.12e-05	52.8	32	29394
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795529_000001|2706795529|2706857680	100.000	28	0	0	5	32	9315	9342	4.12e-05	52.8	32	29751
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795524_000001|2706795524|2706857675	100.000	28	0	0	5	32	9316	9343	4.12e-05	52.8	32	29264
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795522_000001|2706795522|2706857673	100.000	28	0	0	5	32	9285	9312	4.12e-05	52.8	32	29423
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706795521_000001|2706795521|2706857672	100.000	28	0	0	5	32	9316	9343	4.12e-05	52.8	32	29496
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2706796239_000001|2706796239|2706858492	100.000	28	0	0	5	32	20386	20359	4.12e-05	52.8	32	29741
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698363_000001|2595698363|2595727345	100.000	28	0	0	5	32	9295	9322	4.12e-05	52.8	32	29464
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698367_000001|2595698367|2595727349	100.000	28	0	0	5	32	9317	9344	4.12e-05	52.8	32	29200
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698362_000001|2595698362|2595727344	100.000	28	0	0	5	32	9293	9320	4.12e-05	52.8	32	29140
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698365_000001|2595698365|2595727347	100.000	28	0	0	5	32	9292	9319	4.12e-05	52.8	32	29511
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698928_000001|2595698928|2595727910	100.000	28	0	0	5	32	9289	9316	4.12e-05	52.8	32	29516
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698935_000001|2595698935|2595727917	100.000	28	0	0	5	32	9300	9327	4.12e-05	52.8	32	29505
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698934_000001|2595698934|2595727916	100.000	28	0	0	5	32	9302	9329	4.12e-05	52.8	32	29506
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698932_000001|2595698932|2595727914	100.000	28	0	0	5	32	9285	9312	4.12e-05	52.8	32	29371
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_2595698930_000001|2595698930|2595727912	100.000	28	0	0	5	32	9297	9324	4.12e-05	52.8	32	29729
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_651703073_000001|651703073|651703079	100.000	28	0	0	5	32	9304	9331	4.12e-05	52.8	32	29017
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_651703072_000001|651703072|651703080	100.000	28	0	0	5	32	9295	9322	4.12e-05	52.8	32	29074
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_641201285_000001|641201285|641201312	100.000	28	0	0	5	32	9319	9346	4.12e-05	52.8	32	29739
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000711_000001|7000000711|C231906	100.000	28	0	0	5	32	1361	1334	4.12e-05	52.8	32	5102
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000697_000001|7000000697|C143938	100.000	28	0	0	5	32	1401	1428	4.12e-05	52.8	32	5902
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000642_000002|7000000642|C137587	100.000	28	0	0	5	32	6082	6055	4.12e-05	52.8	32	8228
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000586_000001|7000000586|C78548	100.000	28	0	0	5	32	1313	1340	4.12e-05	52.8	32	6903
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000578_000002|7000000578|SRS054061_LANL_scaffold_4114	100.000	28	0	0	5	32	8164	8191	4.12e-05	52.8	32	12224
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000566_000001|7000000566|SRS047225_LANL_scaffold_951	100.000	28	0	0	5	32	21581	21554	4.12e-05	52.8	32	29395
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000476_000001|7000000476|SRS058213_LANL_scaffold_5542	100.000	28	0	0	5	32	4623	4650	4.12e-05	52.8	32	6373
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000473_000002|7000000473|C173561	100.000	28	0	0	5	32	5015	5042	4.12e-05	52.8	32	18319
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000384_000001|7000000384|SRS020232_Baylor_scaffold_1131	100.000	28	0	0	5	32	20287	20260	4.12e-05	52.8	32	29596
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000314_000001|7000000314|SRS014682_WUGC_scaffold_1767	100.000	28	0	0	5	32	2505	2478	4.12e-05	52.8	32	29821
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000206_000002|7000000206|C80551	100.000	28	0	0	5	32	1286	1313	4.12e-05	52.8	32	7120
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000153_000004|7000000153|C117395	100.000	28	0	0	5	32	9297	9324	4.12e-05	52.8	32	17390
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000141_000003|7000000141|C181218	100.000	28	0	0	5	32	9296	9323	4.12e-05	52.8	32	14283
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_7000000137_000001|7000000137|C113049	100.000	28	0	0	5	32	17160	17133	4.12e-05	52.8	32	20310
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300045988_068317|3300045988|Ga0495776_122977	100.000	28	0	0	5	32	9101	9074	4.12e-05	52.8	32	18372
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300045988_139884|3300045988|Ga0495776_131755	100.000	28	0	0	5	32	9298	9325	4.12e-05	52.8	32	27911
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300042691_015678|3300042691|Ga0415385_0108032	100.000	28	0	0	5	32	4343	4316	4.12e-05	52.8	32	6929
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300030753_000006|3300030753|Ga0268248_100353	100.000	28	0	0	5	32	6406	6379	4.12e-05	52.8	32	15693
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013872_000005|3300013872|Ga0181463_1001871	100.000	28	0	0	5	32	2757	2784	4.12e-05	52.8	32	5841
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013691_000004|3300013691|Ga0118022_100004	100.000	28	0	0	5	32	20447	20420	4.12e-05	52.8	32	29804
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013668_000001|3300013668|Ga0117843_100024	100.000	28	0	0	5	32	10279	10306	4.12e-05	52.8	32	14222
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013590_000001|3300013590|Ga0118469_10001	100.000	28	0	0	5	32	20169	20142	4.12e-05	52.8	32	27938
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013457_000009|3300013457|Ga0118614_10011	100.000	28	0	0	5	32	3270	3297	4.12e-05	52.8	32	7486
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013455_000001|3300013455|Ga0118499_10014	100.000	28	0	0	5	32	18965	18938	4.12e-05	52.8	32	28259
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013410_000001|3300013410|Ga0117995_100032	100.000	28	0	0	5	32	3296	3269	4.12e-05	52.8	32	9205
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013405_000002|3300013405|Ga0117965_10073	100.000	28	0	0	5	32	9069	9096	4.12e-05	52.8	32	12314
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013346_000002|3300013346|Ga0118090_100067	100.000	28	0	0	5	32	3305	3278	4.12e-05	52.8	32	12561
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013339_000001|3300013339|Ga0118062_100001	100.000	28	0	0	5	32	11545	11572	4.12e-05	52.8	32	14998
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013318_000002|3300013318|Ga0118270_10216	100.000	28	0	0	5	32	698	671	4.12e-05	52.8	32	9942
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013278_000008|3300013278|Ga0118140_100172	100.000	28	0	0	5	32	4561	4534	4.12e-05	52.8	32	13896
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013272_000013|3300013272|Ga0118569_100340	100.000	28	0	0	5	32	364	337	4.12e-05	52.8	32	9686
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013260_000012|3300013260|Ga0118643_100046	100.000	28	0	0	5	32	2080	2107	4.12e-05	52.8	32	4365
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013245_000002|3300013245|Ga0118091_100207	100.000	28	0	0	5	32	45	18	4.12e-05	52.8	32	7891
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013211_000003|3300013211|Ga0118488_100065	100.000	28	0	0	5	32	3383	3356	4.12e-05	52.8	32	12740
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013173_000005|3300013173|Ga0118345_100010	100.000	28	0	0	5	32	20450	20423	4.12e-05	52.8	32	29767
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013161_000004|3300013161|Ga0118354_100005	100.000	28	0	0	5	32	9305	9332	4.12e-05	52.8	32	29722
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300013140_000001|3300013140|Ga0118489_100029	100.000	28	0	0	5	32	20424	20397	4.12e-05	52.8	32	29834
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012634_000008|3300012634|Ga0118182_100125	100.000	28	0	0	5	32	3779	3752	4.12e-05	52.8	32	7261
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012576_000006|3300012576|Ga0118178_100006	100.000	28	0	0	5	32	670	697	4.12e-05	52.8	32	9060
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012553_000001|3300012553|Ga0118080_100017	100.000	28	0	0	5	32	20854	20827	4.12e-05	52.8	32	29827
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012456_000005|3300012456|Ga0118183_100007	100.000	28	0	0	5	32	19124	19097	4.12e-05	52.8	32	28271
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012439_000004|3300012439|Ga0118338_100004	100.000	28	0	0	5	32	19443	19416	4.12e-05	52.8	32	28763
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012427_000004|3300012427|Ga0118624_100003	100.000	28	0	0	5	32	9300	9327	4.12e-05	52.8	32	27728
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012338_000005|3300012338|Ga0118188_100007	100.000	28	0	0	5	32	3027	3000	4.12e-05	52.8	32	12333
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012309_000005|3300012309|Ga0118179_100005	100.000	28	0	0	5	32	9298	9325	4.12e-05	52.8	32	29425
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012298_000001|3300012298|Ga0118234_100030	100.000	28	0	0	5	32	9283	9310	4.12e-05	52.8	32	21451
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300012219_000004|3300012219|Ga0118598_100004	100.000	28	0	0	5	32	9308	9335	4.12e-05	52.8	32	29446
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300011351_000004|3300011351|Ga0118464_10237	100.000	28	0	0	5	32	2021	2048	4.12e-05	52.8	32	4299
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008668_000001|3300008668|Ga0111494_100116	100.000	28	0	0	5	32	9297	9324	4.12e-05	52.8	32	29269
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008657_000003|3300008657|Ga0111472_100993	100.000	28	0	0	5	32	2821	2848	4.12e-05	52.8	32	6519
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008484_000005|3300008484|Ga0115188_100219	100.000	28	0	0	5	32	3864	3837	4.12e-05	52.8	32	7272
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008477_000001|3300008477|Ga0115378_100002	100.000	28	0	0	5	32	7221	7248	4.12e-05	52.8	32	7583
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008434_000005|3300008434|Ga0115380_100008	100.000	28	0	0	5	32	9298	9325	4.12e-05	52.8	32	9807
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008349_000002|3300008349|Ga0115413_100157	100.000	28	0	0	5	32	9305	9332	4.12e-05	52.8	32	15139
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008332_000001|3300008332|Ga0114895_10001	100.000	28	0	0	5	32	2243	2270	4.12e-05	52.8	32	29560
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300008329_000001|3300008329|Ga0115315_10001	100.000	28	0	0	5	32	20283	20256	4.12e-05	52.8	32	29584
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007946_000001|3300007946|Ga0114289_10021	100.000	28	0	0	5	32	18900	18873	4.12e-05	52.8	32	29463
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007942_000001|3300007942|Ga0114264_100044	100.000	28	0	0	5	32	29264	29291	4.12e-05	52.8	32	29460
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007936_000003|3300007936|Ga0114095_100057	100.000	28	0	0	5	32	5756	5729	4.12e-05	52.8	32	15069
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007930_000002|3300007930|Ga0113882_10002	100.000	28	0	0	5	32	7107	7080	4.12e-05	52.8	32	7382
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007920_000001|3300007920|Ga0111560_100014	100.000	28	0	0	5	32	9371	9398	4.12e-05	52.8	32	29556
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007912_000002|3300007912|Ga0111232_10307	100.000	28	0	0	5	32	5425	5398	4.12e-05	52.8	32	11873
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007911_000001|3300007911|Ga0111557_100001	100.000	28	0	0	5	32	6303	6276	4.12e-05	52.8	32	30953
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007902_000001|3300007902|Ga0114311_10001	100.000	28	0	0	5	32	9312	9339	4.12e-05	52.8	32	27608
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007898_000003|3300007898|Ga0114268_10005	100.000	28	0	0	5	32	5797	5770	4.12e-05	52.8	32	7113
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007879_000002|3300007879|Ga0111089_100006	100.000	28	0	0	5	32	339	312	4.12e-05	52.8	32	9641
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007878_000001|3300007878|Ga0114370_10109	100.000	28	0	0	5	32	3272	3299	4.12e-05	52.8	32	20226
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007868_000001|3300007868|Ga0111019_100018	100.000	28	0	0	5	32	19851	19824	4.12e-05	52.8	32	29687
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007780_000001|3300007780|Ga0105678_100068	100.000	28	0	0	5	32	13614	13587	4.12e-05	52.8	32	29663
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007745_000001|3300007745|Ga0105577_10040	100.000	28	0	0	5	32	9151	9124	4.12e-05	52.8	32	18455
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007365_000002|3300007365|Ga0104975_10051	100.000	28	0	0	5	32	2786	2813	4.12e-05	52.8	32	10157
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007310_000002|3300007310|Ga0104966_10080	100.000	28	0	0	5	32	2761	2734	4.12e-05	52.8	32	10248
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007260_000001|3300007260|Ga0104926_10001	100.000	28	0	0	5	32	20467	20440	4.12e-05	52.8	32	29750
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007131_000001|3300007131|Ga0102586_10159	100.000	28	0	0	5	32	22347	22320	4.12e-05	52.8	32	30353
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300007012_000001|3300007012|Ga0103283_10001	100.000	28	0	0	5	32	9297	9324	4.12e-05	52.8	32	29247
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300006994_000001|3300006994|Ga0102729_100002	100.000	28	0	0	5	32	19148	19121	4.12e-05	52.8	32	28442
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300006993_000003|3300006993|Ga0102730_10108	100.000	28	0	0	5	32	9326	9353	4.12e-05	52.8	32	9682
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300006992_000002|3300006992|Ga0102975_10002	100.000	28	0	0	5	32	19905	19878	4.12e-05	52.8	32	29211
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300006438_000001|3300006438|Ga0100178_100002	100.000	28	0	0	5	32	9303	9330	4.12e-05	52.8	32	29594
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300006215_000001|3300006215|Ga0099397_10064	100.000	28	0	0	5	32	19945	19918	4.12e-05	52.8	32	29265
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300006021_000024|3300006021|Ga0058700_1000940	100.000	28	0	0	5	32	5270	5243	4.12e-05	52.8	32	7346
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300001681_000157|3300001681|Abe_10001558	100.000	28	0	0	5	32	4686	4659	4.12e-05	52.8	32	11581
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300001680_000366|3300001680|KiloMoana_10005144	100.000	28	0	0	5	32	6096	6123	4.12e-05	52.8	32	7793
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300001494_000003|3300001494|M534_100036	100.000	28	0	0	5	32	4397	4370	4.12e-05	52.8	32	22773
88	88	unknown_CRISPR_type(1E)_65	IMGVR_UViG_3300001492_000001|3300001492|M534_100066	100.000	28	0	0	5	32	10329	10356	4.12e-05	52.8	32	20075
